Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
988¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":141,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Program
1629¿ExpressionStatement¿¿1794¿¿¿¿{"start":{"line":108,"column":10},"end":{"line":108,"column":52},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿ExpressionStatement
1630¿AssignmentExpression¿=¿1794¿¿¿¿{"start":{"line":108,"column":10},"end":{"line":108,"column":51},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿AssignmentExpression
1631¿MemberExpression¿¿1794¿¿¿¿{"start":{"line":108,"column":10},"end":{"line":108,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿MemberExpression
1632¿Identifier¿¿1794¿v199¿¿¿¿¿Identifier
1633¿Identifier¿¿1794¿locStart¿¿¿{"start":{"line":108,"column":39},"end":{"line":108,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1634¿Literal¿number¿1794¿¿0¿¿{"start":{"line":108,"column":50},"end":{"line":108,"column":51},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Literal
1635¿VariableDeclarator¿¿1794¿v200¿¿¿{"start":{"line":109,"column":10},"end":{"line":109,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿VariableDeclarator
1636¿MemberExpression¿¿1794¿¿¿¿{"start":{"line":109,"column":10},"end":{"line":109,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿MemberExpression
1637¿Identifier¿¿1794¿jsonContent¿¿¿{"start":{"line":109,"column":10},"end":{"line":109,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1638¿Identifier¿¿1794¿stories¿¿¿{"start":{"line":109,"column":22},"end":{"line":109,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1639¿VariableDeclarator¿¿1794¿v201¿¿¿{"start":{"line":109,"column":10},"end":{"line":109,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿VariableDeclarator
1640¿MemberExpression¿computed¿1794¿¿¿¿{"start":{"line":109,"column":10},"end":{"line":109,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿MemberExpression
1641¿Identifier¿¿1794¿v200¿¿¿¿¿Identifier
1642¿Identifier¿¿1794¿storyId¿¿¿{"start":{"line":109,"column":30},"end":{"line":109,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1643¿ExpressionStatement¿¿1794¿¿¿¿{"start":{"line":109,"column":10},"end":{"line":109,"column":50},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿ExpressionStatement
1644¿AssignmentExpression¿=¿1794¿¿¿¿{"start":{"line":109,"column":10},"end":{"line":109,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿AssignmentExpression
1645¿MemberExpression¿¿1794¿¿¿¿{"start":{"line":109,"column":10},"end":{"line":109,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿MemberExpression
1646¿Identifier¿¿1794¿v201¿¿¿¿¿Identifier
1647¿Identifier¿¿1794¿locEnd¿¿¿{"start":{"line":109,"column":39},"end":{"line":109,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1648¿Literal¿number¿1794¿¿0¿¿{"start":{"line":109,"column":48},"end":{"line":109,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Literal
1649¿BlockStatement¿¿1794¿¿¿¿{"start":{"line":107,"column":62},"end":{"line":110,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿BlockStatement
1650¿VariableDeclarator¿¿1791¿v203¿¿¿{"start":{"line":107,"column":8},"end":{"line":110,"column":10},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿VariableDeclarator
1651¿CallExpression¿¿1791¿¿¿¿{"start":{"line":107,"column":8},"end":{"line":110,"column":10},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿CallExpression
1652¿MemberExpression¿¿1791¿¿¿¿{"start":{"line":107,"column":8},"end":{"line":107,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿MemberExpression
1653¿Identifier¿¿1791¿v197¿¿¿¿¿Identifier
1654¿Identifier¿¿1791¿forEach¿¿¿{"start":{"line":107,"column":41},"end":{"line":107,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1655¿Identifier¿¿1791¿v202¿¿¿¿¿Identifier
1656¿ExpressionStatement¿¿1791¿¿¿¿{"start":{"line":107,"column":8},"end":{"line":110,"column":11},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿ExpressionStatement
1657¿Identifier¿¿1791¿v203¿¿¿¿¿Identifier
1658¿VariableDeclarator¿¿1791¿v204¿¿¿{"start":{"line":111,"column":15},"end":{"line":111,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿VariableDeclarator
1659¿CallExpression¿¿1791¿¿¿¿{"start":{"line":111,"column":15},"end":{"line":111,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿CallExpression
1660¿MemberExpression¿¿1791¿¿¿¿{"start":{"line":111,"column":15},"end":{"line":111,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿MemberExpression
1661¿Identifier¿¿1791¿JSON¿¿¿{"start":{"line":111,"column":15},"end":{"line":111,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1662¿Identifier¿¿1791¿stringify¿¿¿{"start":{"line":111,"column":20},"end":{"line":111,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1663¿Identifier¿¿1791¿jsonContent¿¿¿{"start":{"line":111,"column":30},"end":{"line":111,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1664¿ReturnStatement¿¿1791¿¿¿¿{"start":{"line":111,"column":8},"end":{"line":111,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿ReturnStatement
1665¿Identifier¿¿1791¿v204¿¿¿¿¿Identifier
1666¿BlockStatement¿¿1791¿¿¿¿{"start":{"line":99,"column":10},"end":{"line":112,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿BlockStatement
1667¿CatchClause¿¿1791¿¿¿¿{"start":{"line":112,"column":8},"end":{"line":114,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿CatchClause
1668¿ReturnStatement¿¿1791¿¿¿¿{"start":{"line":113,"column":8},"end":{"line":113,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿ReturnStatement
1669¿Identifier¿¿1791¿checkSum¿¿¿{"start":{"line":113,"column":15},"end":{"line":113,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1670¿BlockStatement¿¿1791¿¿¿¿{"start":{"line":112,"column":18},"end":{"line":114,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿BlockStatement
1671¿Identifier¿¿1791¿e¿¿¿{"start":{"line":112,"column":15},"end":{"line":112,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1672¿BlockStatement¿¿1791¿¿¿¿{"start":{"line":98,"column":36},"end":{"line":115,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿BlockStatement
1673¿ExpressionStatement¿¿1773¿¿¿¿{"start":{"line":116,"column":4},"end":{"line":116,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿ExpressionStatement
1674¿AssignmentExpression¿=¿1773¿¿¿¿{"start":{"line":116,"column":4},"end":{"line":116,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿AssignmentExpression
1675¿Identifier¿¿1773¿checkSum¿¿¿{"start":{"line":116,"column":4},"end":{"line":116,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1676¿AwaitExpression¿¿1773¿¿¿¿{"start":{"line":116,"column":15},"end":{"line":116,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿AwaitExpression
1677¿CallExpression¿¿1773¿¿¿¿{"start":{"line":116,"column":21},"end":{"line":116,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿CallExpression
1678¿Identifier¿¿1773¿getChecksum¿¿¿{"start":{"line":116,"column":21},"end":{"line":116,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1679¿VariableDeclarator¿¿1773¿invalidate¿¿¿{"start":{"line":117,"column":10},"end":{"line":131,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿VariableDeclarator
1680¿ArrowFunctionExpression¿¿1773¿¿¿¿{"start":{"line":117,"column":23},"end":{"line":131,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿ArrowFunctionExpression
1681¿VariableDeclarator¿¿1797¿newChecksum¿¿¿{"start":{"line":118,"column":12},"end":{"line":118,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿VariableDeclarator
1682¿AwaitExpression¿¿1797¿¿¿¿{"start":{"line":118,"column":26},"end":{"line":118,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿AwaitExpression
1683¿CallExpression¿¿1797¿¿¿¿{"start":{"line":118,"column":32},"end":{"line":118,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿CallExpression
1684¿Identifier¿¿1797¿getChecksum¿¿¿{"start":{"line":118,"column":32},"end":{"line":118,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1685¿VariableDeclarator¿¿1797¿v205¿¿¿{"start":{"line":119,"column":10},"end":{"line":119,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿VariableDeclarator
1686¿BinaryExpression¿===¿1797¿¿¿¿{"start":{"line":119,"column":10},"end":{"line":119,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿BinaryExpression
1687¿Identifier¿¿1797¿checkSum¿¿¿{"start":{"line":119,"column":10},"end":{"line":119,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1688¿Identifier¿¿1797¿newChecksum¿¿¿{"start":{"line":119,"column":23},"end":{"line":119,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1689¿IfStatement¿¿1797¿¿¿¿{"start":{"line":119,"column":6},"end":{"line":119,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿IfStatement
1690¿Identifier¿¿1797¿v205¿¿¿¿¿Identifier
1691¿ReturnStatement¿¿1797¿¿¿¿{"start":{"line":119,"column":36},"end":{"line":119,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿ReturnStatement
1692¿BlockStatement¿¿1797¿¿¿¿¿¿BlockStatement
1693¿ExpressionStatement¿¿1797¿¿¿¿{"start":{"line":120,"column":6},"end":{"line":120,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿ExpressionStatement
1694¿AssignmentExpression¿=¿1797¿¿¿¿{"start":{"line":120,"column":6},"end":{"line":120,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿AssignmentExpression
1695¿Identifier¿¿1797¿checkSum¿¿¿{"start":{"line":120,"column":6},"end":{"line":120,"column":14},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1696¿Identifier¿¿1797¿newChecksum¿¿¿{"start":{"line":120,"column":17},"end":{"line":120,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1697¿VariableDeclarator¿¿1797¿module¿¿¿{"start":{"line":121,"column":12},"end":{"line":121,"column":74},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿VariableDeclarator
1698¿CallExpression¿¿1797¿¿¿¿{"start":{"line":121,"column":21},"end":{"line":121,"column":74},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿CallExpression
1699¿MemberExpression¿¿1797¿¿¿¿{"start":{"line":121,"column":21},"end":{"line":121,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿MemberExpression
1700¿Identifier¿¿1797¿moduleGraph¿¿¿{"start":{"line":121,"column":21},"end":{"line":121,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1701¿Identifier¿¿1797¿getModuleById¿¿¿{"start":{"line":121,"column":33},"end":{"line":121,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1702¿Literal¿string¿1797¿¿'\0virtual:generated-list'¿¿{"start":{"line":121,"column":47},"end":{"line":121,"column":73},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Literal
1703¿IfStatement¿¿1797¿¿¿¿{"start":{"line":122,"column":6},"end":{"line":130,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿IfStatement
1704¿Identifier¿¿1797¿module¿¿¿{"start":{"line":122,"column":10},"end":{"line":122,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1705¿VariableDeclarator¿¿1797¿v206¿¿¿{"start":{"line":123,"column":8},"end":{"line":123,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿VariableDeclarator
1706¿CallExpression¿¿1797¿¿¿¿{"start":{"line":123,"column":8},"end":{"line":123,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿CallExpression
1707¿MemberExpression¿¿1797¿¿¿¿{"start":{"line":123,"column":8},"end":{"line":123,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿MemberExpression
1708¿Identifier¿¿1797¿moduleGraph¿¿¿{"start":{"line":123,"column":8},"end":{"line":123,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1709¿Identifier¿¿1797¿invalidateModule¿¿¿{"start":{"line":123,"column":20},"end":{"line":123,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1710¿Identifier¿¿1797¿module¿¿¿{"start":{"line":123,"column":37},"end":{"line":123,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1711¿ExpressionStatement¿¿1797¿¿¿¿{"start":{"line":123,"column":8},"end":{"line":123,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿ExpressionStatement
1712¿Identifier¿¿1797¿v206¿¿¿¿¿Identifier
1713¿IfStatement¿¿1797¿¿¿¿{"start":{"line":124,"column":8},"end":{"line":129,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿IfStatement
1714¿Identifier¿¿1797¿ws¿¿¿{"start":{"line":124,"column":12},"end":{"line":124,"column":14},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1715¿VariableDeclarator¿¿1797¿v207¿¿¿{"start":{"line":125,"column":18},"end":{"line":128,"column":11},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿VariableDeclarator
1716¿ObjectExpression¿¿1797¿¿¿¿{"start":{"line":125,"column":18},"end":{"line":128,"column":11},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿ObjectExpression
1717¿Property¿¿1797¿¿¿¿{"start":{"line":126,"column":12},"end":{"line":126,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Property
1718¿Identifier¿¿1797¿type¿¿¿{"start":{"line":126,"column":12},"end":{"line":126,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1719¿Literal¿string¿1797¿¿'full-reload'¿¿{"start":{"line":126,"column":18},"end":{"line":126,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Literal
1720¿Property¿¿1797¿¿¿¿{"start":{"line":127,"column":12},"end":{"line":127,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Property
1721¿Identifier¿¿1797¿path¿¿¿{"start":{"line":127,"column":12},"end":{"line":127,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1722¿Literal¿string¿1797¿¿'*'¿¿{"start":{"line":127,"column":18},"end":{"line":127,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Literal
1723¿VariableDeclarator¿¿1797¿v208¿¿¿{"start":{"line":125,"column":10},"end":{"line":128,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿VariableDeclarator
1724¿CallExpression¿¿1797¿¿¿¿{"start":{"line":125,"column":10},"end":{"line":128,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿CallExpression
1725¿MemberExpression¿¿1797¿¿¿¿{"start":{"line":125,"column":10},"end":{"line":125,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿MemberExpression
1726¿Identifier¿¿1797¿ws¿¿¿{"start":{"line":125,"column":10},"end":{"line":125,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1727¿Identifier¿¿1797¿send¿¿¿{"start":{"line":125,"column":13},"end":{"line":125,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1728¿Identifier¿¿1797¿v207¿¿¿¿¿Identifier
1729¿ExpressionStatement¿¿1797¿¿¿¿{"start":{"line":125,"column":10},"end":{"line":128,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿ExpressionStatement
1730¿Identifier¿¿1797¿v208¿¿¿¿¿Identifier
1731¿BlockStatement¿¿1797¿¿¿¿{"start":{"line":124,"column":16},"end":{"line":129,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿BlockStatement
1732¿BlockStatement¿¿1797¿¿¿¿{"start":{"line":122,"column":18},"end":{"line":130,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿BlockStatement
1733¿BlockStatement¿¿1797¿¿¿¿{"start":{"line":117,"column":35},"end":{"line":131,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿BlockStatement
1734¿VariableDeclarator¿¿1773¿v209¿¿¿{"start":{"line":132,"column":4},"end":{"line":133,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿VariableDeclarator
1735¿CallExpression¿¿1773¿¿¿¿{"start":{"line":132,"column":4},"end":{"line":133,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿CallExpression
1736¿MemberExpression¿¿1773¿¿¿¿{"start":{"line":132,"column":4},"end":{"line":133,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿MemberExpression
1737¿Identifier¿¿1773¿watcher¿¿¿{"start":{"line":132,"column":4},"end":{"line":132,"column":11},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1738¿Identifier¿¿1773¿on¿¿¿{"start":{"line":133,"column":7},"end":{"line":133,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1739¿Literal¿string¿1773¿¿'add'¿¿{"start":{"line":133,"column":10},"end":{"line":133,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Literal
1740¿Identifier¿¿1773¿invalidate¿¿¿{"start":{"line":133,"column":17},"end":{"line":133,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1741¿VariableDeclarator¿¿1773¿v210¿¿¿{"start":{"line":132,"column":4},"end":{"line":134,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿VariableDeclarator
1742¿CallExpression¿¿1773¿¿¿¿{"start":{"line":132,"column":4},"end":{"line":134,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿CallExpression
1743¿MemberExpression¿¿1773¿¿¿¿{"start":{"line":132,"column":4},"end":{"line":134,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿MemberExpression
1744¿Identifier¿¿1773¿v209¿¿¿¿¿Identifier
1745¿Identifier¿¿1773¿on¿¿¿{"start":{"line":134,"column":7},"end":{"line":134,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1746¿Literal¿string¿1773¿¿'change'¿¿{"start":{"line":134,"column":10},"end":{"line":134,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Literal
1747¿Identifier¿¿1773¿invalidate¿¿¿{"start":{"line":134,"column":20},"end":{"line":134,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1748¿VariableDeclarator¿¿1773¿v211¿¿¿{"start":{"line":132,"column":4},"end":{"line":135,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿VariableDeclarator
